,topic,date,num_docs
2906,14,78,0.10847457627118644
2907,14,79,0.06593406593406594
2908,14,80,0.07739938080495357
2909,14,81,0.07453416149068323
2910,14,82,0.0625
2911,14,83,0.09090909090909091
2912,14,84,0.09465020576131687
2913,14,85,0.06302521008403361
2914,14,86,0.10569105691056911
2915,14,87,0.09398496240601503
2916,14,88,0.11498257839721254
2917,14,89,0.1095890410958904
2918,14,90,0.11610486891385768
2919,14,91,0.09666666666666666
2920,14,92,0.14429530201342283
2921,14,93,0.10067114093959731
2922,14,94,0.12222222222222222
2923,14,95,0.10600706713780919
2924,14,96,0.10738255033557047
2925,14,97,0.11634349030470914
2926,14,98,0.10894941634241245
2927,14,99,0.11004784688995216
2928,14,100,0.11196911196911197
2929,14,101,0.08992805755395683
2930,14,102,0.11363636363636363
2931,14,103,0.09663865546218488
2932,14,104,0.09782608695652174
2933,14,105,0.100418410041841
2934,14,106,0.1111111111111111
2935,14,107,0.08187134502923976
2936,14,108,0.16896551724137931
2937,14,109,0.1415929203539823
2938,14,110,0.0
2939,14,111,0.0
2940,14,112,0.0
2941,14,113,0.16666666666666666
2942,14,114,0.1111111111111111
2943,14,115,0.16727272727272727
2944,14,116,0.10357142857142858
2945,14,117,0.09716599190283401
2946,14,118,0.07251908396946564
2947,14,119,0.09545454545454546
2948,14,120,0.11555555555555555
2949,14,121,0.11895910780669144
2950,14,122,0.1323529411764706
2951,14,123,0.07773851590106007
2952,14,124,0.14130434782608695
2953,14,125,0.13409961685823754
2954,14,126,0.13930348258706468
2955,14,127,0.10546875
2956,14,128,0.07662835249042145
2957,14,129,0.1062992125984252
2958,14,130,0.14516129032258066
2959,14,131,0.08900523560209424
2960,14,132,0.09090909090909091
2961,14,133,0.07392996108949416
2962,14,134,0.13653136531365315
2963,14,135,0.037037037037037035
2964,14,136,0.0
2965,14,137,0.0
2966,14,138,0.0
2967,14,139,0.0
2968,14,140,0.0
2969,14,141,0.0
2970,14,142,0.0
2971,14,143,0.0
2972,14,144,0.0
2973,14,145,0.0
2974,14,146,0.0
2975,14,147,0.0
2976,14,148,0.0
2977,14,149,0.0
2978,14,150,0.0
2979,14,151,0.0
2980,14,152,0.0
2981,14,153,0.0
2982,14,154,0.0
2983,14,155,0.0
2984,14,156,0.0
2985,14,157,0.0
2986,14,158,0.0
2987,14,159,0.0
2988,14,160,0.0
2989,14,161,0.0
2990,14,162,0.0
2991,14,163,0.0
2992,14,164,0.0
2993,14,165,0.0
2994,14,166,0.0
2995,14,167,0.0
2996,14,168,0.0
2997,14,169,0.0
2998,14,170,0.0
2999,14,171,0.0
3000,14,172,0.0
3001,14,173,0.0
3002,14,174,0.0
3003,14,175,0.0
3004,14,176,0.0
3005,14,177,0.0
3006,14,178,0.2247191011235955
3007,14,179,0.1206896551724138
3008,14,180,0.15234375
3009,14,181,0.10185185185185185
3010,14,182,0.11065573770491803
3011,14,183,0.07262569832402235
3012,14,184,0.07111111111111111
3013,14,185,0.11764705882352941
3014,14,186,0.1024390243902439
3015,14,187,0.13270142180094788
3016,14,188,0.136986301369863
3017,14,189,0.10747663551401869
3018,14,190,0.13744075829383887
3019,14,191,0.1306532663316583
3020,14,192,0.13274336283185842
3021,14,193,0.1085972850678733
3022,14,194,0.11386138613861387
3023,14,195,0.19747899159663865
3024,14,196,0.12949640287769784
3025,14,197,0.06276150627615062
3026,14,198,0.10740740740740741
3027,14,199,0.15319148936170213
3028,14,200,0.1072961373390558
3029,14,201,0.1268882175226586
3030,14,202,0.16666666666666666
